-2.440000000000000017e-05,4.400000000000000224e-06,7.301895409520558226e-08
-2.440000000000000017e-05,4.800000000000000630e-06,7.301895409520558226e-08
-2.440000000000000017e-05,5.200000000000000188e-06,7.301895409520558226e-08
-2.400000000000000061e-05,-6.800000000000000116e-06,7.301895409520558226e-08
-2.400000000000000061e-05,-6.399999999999999710e-06,7.301895409520558226e-08
-2.400000000000000061e-05,-6.000000000000000152e-06,7.301895409520558226e-08
-2.400000000000000061e-05,-5.600000000000000594e-06,7.301895409520558226e-08
-2.400000000000000061e-05,-5.200000000000000188e-06,8.636760196060087959e-08
-2.400000000000000061e-05,-4.800000000000000630e-06,8.636760196060087959e-08
-2.400000000000000061e-05,-4.400000000000000224e-06,8.636760196060087959e-08
-2.400000000000000061e-05,-3.999999999999999819e-06,8.636760196060087959e-08
-2.400000000000000061e-05,-3.599999999999999837e-06,8.636760196060087959e-08
-2.400000000000000061e-05,-3.199999999999999855e-06,8.636760196060087959e-08
-2.400000000000000061e-05,-2.800000000000000297e-06,9.716930311425810273e-08
-2.400000000000000061e-05,-2.400000000000000315e-06,9.716930311425810273e-08
-2.400000000000000061e-05,-1.999999999999999909e-06,9.716930311425810273e-08
-2.400000000000000061e-05,-1.599999999999999928e-06,9.716930311425810273e-08
-2.400000000000000061e-05,-1.200000000000000157e-06,9.716930311425810273e-08
-2.400000000000000061e-05,-7.999999999999999638e-07,9.716930311425810273e-08
-2.400000000000000061e-05,-3.999999999999999819e-07,9.716930311425810273e-08
-2.400000000000000061e-05,0.000000000000000000e+00,9.716930311425810273e-08
-2.400000000000000061e-05,3.999999999999999819e-07,9.716930311425810273e-08
-2.400000000000000061e-05,7.999999999999999638e-07,9.716930311425810273e-08
-2.400000000000000061e-05,1.200000000000000157e-06,9.716930311425810273e-08
-2.400000000000000061e-05,1.599999999999999928e-06,9.716930311425810273e-08
-2.400000000000000061e-05,1.999999999999999909e-06,9.716930311425810273e-08
-2.400000000000000061e-05,2.400000000000000315e-06,9.716930311425810273e-08
-2.400000000000000061e-05,2.800000000000000297e-06,9.716930311425810273e-08
-2.400000000000000061e-05,3.199999999999999855e-06,8.636760196060087959e-08
-2.400000000000000061e-05,3.599999999999999837e-06,8.636760196060087959e-08
-2.400000000000000061e-05,3.999999999999999819e-06,8.636760196060087959e-08
-2.400000000000000061e-05,4.400000000000000224e-06,8.636760196060087959e-08
-2.400000000000000061e-05,4.800000000000000630e-06,8.636760196060087959e-08
-2.400000000000000061e-05,5.200000000000000188e-06,8.636760196060087959e-08
-2.400000000000000061e-05,5.600000000000000594e-06,7.301895409520558226e-08
-2.400000000000000061e-05,6.000000000000000152e-06,7.301895409520558226e-08
-2.400000000000000061e-05,6.399999999999999710e-06,7.301895409520558226e-08
-2.400000000000000061e-05,6.800000000000000116e-06,7.301895409520558226e-08
-2.360000000000000105e-05,-7.999999999999999638e-06,7.301895409520558226e-08
-2.360000000000000105e-05,-7.600000000000000080e-06,7.301895409520558226e-08
-2.360000000000000105e-05,-7.199999999999999674e-06,7.301895409520558226e-08
-2.360000000000000105e-05,-6.800000000000000116e-06,8.636760196060087959e-08
-2.360000000000000105e-05,-6.399999999999999710e-06,8.636760196060087959e-08
-2.360000000000000105e-05,-6.000000000000000152e-06,8.636760196060087959e-08
-2.360000000000000105e-05,-5.600000000000000594e-06,8.636760196060087959e-08
-2.360000000000000105e-05,-5.200000000000000188e-06,9.716930311425810273e-08
-2.360000000000000105e-05,-4.800000000000000630e-06,9.716930311425810273e-08
-2.360000000000000105e-05,-4.400000000000000224e-06,9.716930311425810273e-08
-2.360000000000000105e-05,-3.999999999999999819e-06,9.716930311425810273e-08
-2.360000000000000105e-05,-3.599999999999999837e-06,9.716930311425810273e-08
-2.360000000000000105e-05,-3.199999999999999855e-06,9.716930311425810273e-08
-2.360000000000000105e-05,-2.800000000000000297e-06,1.060987074334164080e-07
-2.360000000000000105e-05,-2.400000000000000315e-06,1.060987074334164080e-07
-2.360000000000000105e-05,-1.999999999999999909e-06,1.060987074334164080e-07
-2.360000000000000105e-05,-1.599999999999999928e-06,1.060987074334164080e-07
-2.360000000000000105e-05,-1.200000000000000157e-06,1.060987074334164080e-07
-2.360000000000000105e-05,-7.999999999999999638e-07,1.060987074334164080e-07
-2.360000000000000105e-05,-3.999999999999999819e-07,1.060987074334164080e-07
-2.360000000000000105e-05,0.000000000000000000e+00,1.060987074334164080e-07
-2.360000000000000105e-05,3.999999999999999819e-07,1.060987074334164080e-07
-2.360000000000000105e-05,7.999999999999999638e-07,1.060987074334164080e-07
-2.360000000000000105e-05,1.200000000000000157e-06,1.060987074334164080e-07
-2.360000000000000105e-05,1.599999999999999928e-06,1.060987074334164080e-07
-2.360000000000000105e-05,1.999999999999999909e-06,1.060987074334164080e-07
-2.360000000000000105e-05,2.400000000000000315e-06,1.060987074334164080e-07
-2.360000000000000105e-05,2.800000000000000297e-06,1.060987074334164080e-07
-2.360000000000000105e-05,3.199999999999999855e-06,9.716930311425810273e-08
-2.360000000000000105e-05,3.599999999999999837e-06,9.716930311425810273e-08
-2.360000000000000105e-05,3.999999999999999819e-06,9.716930311425810273e-08
-2.360000000000000105e-05,4.400000000000000224e-06,9.716930311425810273e-08
-2.360000000000000105e-05,4.800000000000000630e-06,9.716930311425810273e-08
-2.360000000000000105e-05,5.200000000000000188e-06,9.716930311425810273e-08
-2.360000000000000105e-05,5.600000000000000594e-06,8.636760196060087959e-08
-2.360000000000000105e-05,6.000000000000000152e-06,8.636760196060087959e-08
-2.360000000000000105e-05,6.399999999999999710e-06,8.636760196060087959e-08
-2.360000000000000105e-05,6.800000000000000116e-06,8.636760196060087959e-08
-2.360000000000000105e-05,7.199999999999999674e-06,7.301895409520558226e-08
-2.360000000000000105e-05,7.600000000000000080e-06,7.301895409520558226e-08
-2.360000000000000105e-05,7.999999999999999638e-06,7.301895409520558226e-08
-2.320000000000000149e-05,-9.200000000000000007e-06,7.301895409520558226e-08
-2.320000000000000149e-05,-8.800000000000000449e-06,7.301895409520558226e-08
-2.320000000000000149e-05,-8.399999999999999196e-06,7.301895409520558226e-08
-2.320000000000000149e-05,-7.999999999999999638e-06,8.636760196060087959e-08
-2.320000000000000149e-05,-7.600000000000000080e-06,8.636760196060087959e-08
-2.320000000000000149e-05,-7.199999999999999674e-06,8.636760196060087959e-08
-2.320000000000000149e-05,-6.800000000000000116e-06,9.716930311425810273e-08
-2.320000000000000149e-05,-6.399999999999999710e-06,9.716930311425810273e-08
-2.320000000000000149e-05,-6.000000000000000152e-06,9.716930311425810273e-08
-2.320000000000000149e-05,-5.600000000000000594e-06,9.716930311425810273e-08
-2.320000000000000149e-05,-5.200000000000000188e-06,1.060987074334164080e-07
-2.320000000000000149e-05,-4.800000000000000630e-06,1.060987074334164080e-07
-2.320000000000000149e-05,-4.400000000000000224e-06,1.060987074334164080e-07
-2.320000000000000149e-05,-3.999999999999999819e-06,1.060987074334164080e-07
-2.320000000000000149e-05,-3.599999999999999837e-06,1.060987074334164080e-07
-2.320000000000000149e-05,-3.199999999999999855e-06,1.060987074334164080e-07
-2.320000000000000149e-05,-2.800000000000000297e-06,1.135037850899149257e-07
-2.320000000000000149e-05,-2.400000000000000315e-06,1.135037850899149257e-07
-2.320000000000000149e-05,-1.999999999999999909e-06,1.135037850899149257e-07
-2.320000000000000149e-05,-1.599999999999999928e-06,1.135037850899149257e-07
-2.320000000000000149e-05,-1.200000000000000157e-06,1.135037850899149257e-07
-2.320000000000000149e-05,-7.999999999999999638e-07,1.135037850899149257e-07
-2.320000000000000149e-05,-3.999999999999999819e-07,1.135037850899149257e-07
-2.320000000000000149e-05,0.000000000000000000e+00,1.135037850899149257e-07
-2.320000000000000149e-05,3.999999999999999819e-07,1.135037850899149257e-07
-2.320000000000000149e-05,7.999999999999999638e-07,1.135037850899149257e-07
-2.320000000000000149e-05,1.200000000000000157e-06,1.135037850899149257e-07
-2.320000000000000149e-05,1.599999999999999928e-06,1.135037850899149257e-07
-2.320000000000000149e-05,1.999999999999999909e-06,1.135037850899149257e-07
-2.320000000000000149e-05,2.400000000000000315e-06,1.135037850899149257e-07
-2.320000000000000149e-05,2.800000000000000297e-06,1.135037850899149257e-07
-2.320000000000000149e-05,3.199999999999999855e-06,1.060987074334164080e-07
-2.320000000000000149e-05,3.599999999999999837e-06,1.060987074334164080e-07
-2.320000000000000149e-05,3.999999999999999819e-06,1.060987074334164080e-07
-2.320000000000000149e-05,4.400000000000000224e-06,1.060987074334164080e-07
-2.320000000000000149e-05,4.800000000000000630e-06,1.060987074334164080e-07
-2.320000000000000149e-05,5.200000000000000188e-06,1.060987074334164080e-07
-2.320000000000000149e-05,5.600000000000000594e-06,9.716930311425810273e-08
-2.320000000000000149e-05,6.000000000000000152e-06,9.716930311425810273e-08
-2.320000000000000149e-05,6.399999999999999710e-06,9.716930311425810273e-08
-2.320000000000000149e-05,6.800000000000000116e-06,9.716930311425810273e-08
-2.320000000000000149e-05,7.199999999999999674e-06,8.636760196060087959e-08
-2.320000000000000149e-05,7.600000000000000080e-06,8.636760196060087959e-08
-2.320000000000000149e-05,7.999999999999999638e-06,8.636760196060087959e-08
-2.320000000000000149e-05,8.399999999999999196e-06,7.301895409520558226e-08
-2.320000000000000149e-05,8.800000000000000449e-06,7.301895409520558226e-08
-2.320000000000000149e-05,9.200000000000000007e-06,7.301895409520558226e-08
-2.279999999999999854e-05,-9.999999999999999124e-06,7.301895409520558226e-08
-2.279999999999999854e-05,-9.600000000000001260e-06,7.301895409520558226e-08
-2.279999999999999854e-05,-9.200000000000000007e-06,8.636760196060087959e-08
-2.279999999999999854e-05,-8.800000000000000449e-06,8.636760196060087959e-08
-2.279999999999999854e-05,-8.399999999999999196e-06,8.636760196060087959e-08
-2.279999999999999854e-05,-7.999999999999999638e-06,9.716930311425810273e-08
-2.279999999999999854e-05,-7.600000000000000080e-06,9.716930311425810273e-08
-2.279999999999999854e-05,-7.199999999999999674e-06,9.716930311425810273e-08
-2.279999999999999854e-05,-6.800000000000000116e-06,1.060987074334164080e-07
-2.279999999999999854e-05,-6.399999999999999710e-06,1.060987074334164080e-07
-2.279999999999999854e-05,-6.000000000000000152e-06,1.060987074334164080e-07
-2.279999999999999854e-05,-5.600000000000000594e-06,1.060987074334164080e-07
-2.279999999999999854e-05,-5.200000000000000188e-06,1.135037850899149257e-07
-2.279999999999999854e-05,-4.800000000000000630e-06,1.135037850899149257e-07
-2.279999999999999854e-05,-4.400000000000000224e-06,1.135037850899149257e-07
-2.279999999999999854e-05,-3.999999999999999819e-06,1.135037850899149257e-07
-2.279999999999999854e-05,-3.599999999999999837e-06,1.135037850899149257e-07
-2.279999999999999854e-05,-3.199999999999999855e-06,1.135037850899149257e-07
-2.279999999999999854e-05,-2.800000000000000297e-06,1.196393405904121854e-07
-2.279999999999999854e-05,-2.400000000000000315e-06,1.196393405904121854e-07
-2.279999999999999854e-05,-1.999999999999999909e-06,1.196393405904121854e-07
-2.279999999999999854e-05,-1.599999999999999928e-06,1.196393405904121854e-07
-2.279999999999999854e-05,-1.200000000000000157e-06,1.196393405904121854e-07
-2.279999999999999854e-05,-7.999999999999999638e-07,1.196393405904121854e-07
-2.279999999999999854e-05,-3.999999999999999819e-07,1.196393405904121854e-07
-2.279999999999999854e-05,0.000000000000000000e+00,1.196393405904121854e-07
-2.279999999999999854e-05,3.999999999999999819e-07,1.196393405904121854e-07
-2.279999999999999854e-05,7.999999999999999638e-07,1.196393405904121854e-07
-2.279999999999999854e-05,1.200000000000000157e-06,1.196393405904121854e-07
-2.279999999999999854e-05,1.599999999999999928e-06,1.196393405904121854e-07
-2.279999999999999854e-05,1.999999999999999909e-06,1.196393405904121854e-07
-2.279999999999999854e-05,2.400000000000000315e-06,1.196393405904121854e-07
-2.279999999999999854e-05,2.800000000000000297e-06,1.196393405904121854e-07
-2.279999999999999854e-05,3.199999999999999855e-06,1.135037850899149257e-07
-2.279999999999999854e-05,3.599999999999999837e-06,1.135037850899149257e-07
-2.279999999999999854e-05,3.999999999999999819e-06,1.135037850899149257e-07
-2.279999999999999854e-05,4.400000000000000224e-06,1.135037850899149257e-07
-2.279999999999999854e-05,4.800000000000000630e-06,1.135037850899149257e-07
-2.279999999999999854e-05,5.200000000000000188e-06,1.135037850899149257e-07
-2.279999999999999854e-05,5.600000000000000594e-06,1.060987074334164080e-07
-2.279999999999999854e-05,6.000000000000000152e-06,1.060987074334164080e-07
-2.279999999999999854e-05,6.399999999999999710e-06,1.060987074334164080e-07
-2.279999999999999854e-05,6.800000000000000116e-06,1.060987074334164080e-07
-2.279999999999999854e-05,7.199999999999999674e-06,9.716930311425810273e-08
-2.279999999999999854e-05,7.600000000000000080e-06,9.716930311425810273e-08
-2.279999999999999854e-05,7.999999999999999638e-06,9.716930311425810273e-08
-2.279999999999999854e-05,8.399999999999999196e-06,8.636760196060087959e-08
-2.279999999999999854e-05,8.800000000000000449e-06,8.636760196060087959e-08
-2.279999999999999854e-05,9.200000000000000007e-06,8.636760196060087959e-08
-2.279999999999999854e-05,9.600000000000001260e-06,7.301895409520558226e-08
-2.279999999999999854e-05,9.999999999999999124e-06,7.301895409520558226e-08
-2.240000000000000237e-05,-1.079999999999999993e-05,7.301895409520558226e-08
-2.240000000000000237e-05,-1.040000000000000038e-05,7.301895409520558226e-08
-2.240000000000000237e-05,-9.999999999999999124e-06,8.636760196060087959e-08
-2.240000000000000237e-05,-9.600000000000001260e-06,8.636760196060087959e-08
-2.240000000000000237e-05,-9.200000000000000007e-06,8.636760196060087959e-08
-2.240000000000000237e-05,-8.800000000000000449e-06,9.716930311425810273e-08
-2.240000000000000237e-05,-8.399999999999999196e-06,9.716930311425810273e-08
-2.240000000000000237e-05,-7.999999999999999638e-06,1.060987074334164080e-07
-2.240000000000000237e-05,-7.600000000000000080e-06,1.060987074334164080e-07
-2.240000000000000237e-05,-7.199999999999999674e-06,1.060987074334164080e-07
-2.240000000000000237e-05,-6.800000000000000116e-06,1.060987074334164080e-07
-2.240000000000000237e-05,-6.399999999999999710e-06,1.135037850899149257e-07
-2.240000000000000237e-05,-6.000000000000000152e-06,1.135037850899149257e-07
-2.240000000000000237e-05,-5.600000000000000594e-06,1.135037850899149257e-07
-2.240000000000000237e-05,-5.200000000000000188e-06,1.196393405904121854e-07
-2.240000000000000237e-05,-4.800000000000000630e-06,1.196393405904121854e-07
-2.240000000000000237e-05,-4.400000000000000224e-06,1.196393405904121854e-07
-2.240000000000000237e-05,-3.999999999999999819e-06,1.196393405904121854e-07
-2.240000000000000237e-05,-3.599999999999999837e-06,1.196393405904121854e-07
-2.240000000000000237e-05,-3.199999999999999855e-06,1.196393405904121854e-07
-2.240000000000000237e-05,-2.800000000000000297e-06,1.246877265519522348e-07
-2.240000000000000237e-05,-2.400000000000000315e-06,1.246877265519522348e-07
-2.240000000000000237e-05,-1.999999999999999909e-06,1.246877265519522348e-07
-2.240000000000000237e-05,-1.599999999999999928e-06,1.246877265519522348e-07
-2.240000000000000237e-05,-1.200000000000000157e-06,1.246877265519522348e-07
-2.240000000000000237e-05,-7.999999999999999638e-07,1.246877265519522348e-07
-2.240000000000000237e-05,-3.999999999999999819e-07,1.246877265519522348e-07
-2.240000000000000237e-05,0.000000000000000000e+00,1.246877265519522348e-07
-2.240000000000000237e-05,3.999999999999999819e-07,1.246877265519522348e-07
-2.240000000000000237e-05,7.999999999999999638e-07,1.246877265519522348e-07
-2.240000000000000237e-05,1.200000000000000157e-06,1.246877265519522348e-07
-2.240000000000000237e-05,1.599999999999999928e-06,1.246877265519522348e-07
-2.240000000000000237e-05,1.999999999999999909e-06,1.246877265519522348e-07
-2.240000000000000237e-05,2.400000000000000315e-06,1.246877265519522348e-07
-2.240000000000000237e-05,2.800000000000000297e-06,1.246877265519522348e-07
-2.240000000000000237e-05,3.199999999999999855e-06,1.196393405904121854e-07
-2.240000000000000237e-05,3.599999999999999837e-06,1.196393405904121854e-07
-2.240000000000000237e-05,3.999999999999999819e-06,1.196393405904121854e-07
-2.240000000000000237e-05,4.400000000000000224e-06,1.196393405904121854e-07
-2.240000000000000237e-05,4.800000000000000630e-06,1.196393405904121854e-07
-2.240000000000000237e-05,5.200000000000000188e-06,1.196393405904121854e-07
-2.240000000000000237e-05,5.600000000000000594e-06,1.135037850899149257e-07
-2.240000000000000237e-05,6.000000000000000152e-06,1.135037850899149257e-07
-2.240000000000000237e-05,6.399999999999999710e-06,1.135037850899149257e-07
-2.240000000000000237e-05,6.800000000000000116e-06,1.060987074334164080e-07
-2.240000000000000237e-05,7.199999999999999674e-06,1.060987074334164080e-07
-2.240000000000000237e-05,7.600000000000000080e-06,1.060987074334164080e-07
-2.240000000000000237e-05,7.999999999999999638e-06,1.060987074334164080e-07
-2.240000000000000237e-05,8.399999999999999196e-06,9.716930311425810273e-08
-2.240000000000000237e-05,8.800000000000000449e-06,9.716930311425810273e-08
-2.240000000000000237e-05,9.200000000000000007e-06,8.636760196060087959e-08
-2.240000000000000237e-05,9.600000000000001260e-06,8.636760196060087959e-08
-2.240000000000000237e-05,9.999999999999999124e-06,8.636760196060087959e-08
-2.240000000000000237e-05,1.040000000000000038e-05,7.301895409520558226e-08
-2.240000000000000237e-05,1.079999999999999993e-05,7.301895409520558226e-08
-2.199999999999999943e-05,-1.160000000000000075e-05,7.301895409520558226e-08
-2.199999999999999943e-05,-1.120000000000000119e-05,7.301895409520558226e-08
-2.199999999999999943e-05,-1.079999999999999993e-05,8.636760196060087959e-08
-2.199999999999999943e-05,-1.040000000000000038e-05,8.636760196060087959e-08
-2.199999999999999943e-05,-9.999999999999999124e-06,9.716930311425810273e-08
-2.199999999999999943e-05,-9.600000000000001260e-06,9.716930311425810273e-08
-2.199999999999999943e-05,-9.200000000000000007e-06,9.716930311425810273e-08
-2.199999999999999943e-05,-8.800000000000000449e-06,1.060987074334164080e-07
-2.199999999999999943e-05,-8.399999999999999196e-06,1.060987074334164080e-07
-2.199999999999999943e-05,-7.999999999999999638e-06,1.060987074334164080e-07
-2.199999999999999943e-05,-7.600000000000000080e-06,1.135037850899149257e-07
-2.199999999999999943e-05,-7.199999999999999674e-06,1.135037850899149257e-07
-2.199999999999999943e-05,-6.800000000000000116e-06,1.135037850899149257e-07
-2.199999999999999943e-05,-6.399999999999999710e-06,1.196393405904121854e-07
-2.199999999999999943e-05,-6.000000000000000152e-06,1.196393405904121854e-07
-2.199999999999999943e-05,-5.600000000000000594e-06,1.196393405904121854e-07
-2.199999999999999943e-05,-5.200000000000000188e-06,1.196393405904121854e-07
-2.199999999999999943e-05,-4.800000000000000630e-06,1.246877265519522348e-07
-2.199999999999999943e-05,-4.400000000000000224e-06,1.246877265519522348e-07
-2.199999999999999943e-05,-3.999999999999999819e-06,1.246877265519522348e-07
-2.199999999999999943e-05,-3.599999999999999837e-06,1.246877265519522348e-07
-2.199999999999999943e-05,-3.199999999999999855e-06,1.246877265519522348e-07
-2.199999999999999943e-05,-2.800000000000000297e-06,1.289931365513175320e-07
-2.199999999999999943e-05,-2.400000000000000315e-06,1.289931365513175320e-07
-2.199999999999999943e-05,-1.999999999999999909e-06,1.289931365513175320e-07
-2.199999999999999943e-05,-1.599999999999999928e-06,1.289931365513175320e-07
-2.199999999999999943e-05,-1.200000000000000157e-06,1.289931365513175320e-07
-2.199999999999999943e-05,-7.999999999999999638e-07,1.289931365513175320e-07
-2.199999999999999943e-05,-3.999999999999999819e-07,1.289931365513175320e-07
-2.199999999999999943e-05,0.000000000000000000e+00,1.289931365513175320e-07
-2.199999999999999943e-05,3.999999999999999819e-07,1.289931365513175320e-07
-2.199999999999999943e-05,7.999999999999999638e-07,1.289931365513175320e-07
-2.199999999999999943e-05,1.200000000000000157e-06,1.289931365513175320e-07
-2.199999999999999943e-05,1.599999999999999928e-06,1.289931365513175320e-07
-2.199999999999999943e-05,1.999999999999999909e-06,1.289931365513175320e-07
-2.199999999999999943e-05,2.400000000000000315e-06,1.289931365513175320e-07
-2.199999999999999943e-05,2.800000000000000297e-06,1.289931365513175320e-07
-2.199999999999999943e-05,3.199999999999999855e-06,1.246877265519522348e-07
-2.199999999999999943e-05,3.599999999999999837e-06,1.246877265519522348e-07
-2.199999999999999943e-05,3.999999999999999819e-06,1.246877265519522348e-07
-2.199999999999999943e-05,4.400000000000000224e-06,1.246877265519522348e-07
-2.199999999999999943e-05,4.800000000000000630e-06,1.246877265519522348e-07
-2.199999999999999943e-05,5.200000000000000188e-06,1.196393405904121854e-07
-2.199999999999999943e-05,5.600000000000000594e-06,1.196393405904121854e-07
-2.199999999999999943e-05,6.000000000000000152e-06,1.196393405904121854e-07
-2.199999999999999943e-05,6.399999999999999710e-06,1.196393405904121854e-07
-2.199999999999999943e-05,6.800000000000000116e-06,1.135037850899149257e-07
-2.199999999999999943e-05,7.199999999999999674e-06,1.135037850899149257e-07
-2.199999999999999943e-05,7.600000000000000080e-06,1.135037850899149257e-07
-2.199999999999999943e-05,7.999999999999999638e-06,1.060987074334164080e-07
-2.199999999999999943e-05,8.399999999999999196e-06,1.060987074334164080e-07
-2.199999999999999943e-05,8.800000000000000449e-06,1.060987074334164080e-07
-2.199999999999999943e-05,9.200000000000000007e-06,9.716930311425810273e-08
-2.199999999999999943e-05,9.600000000000001260e-06,9.716930311425810273e-08
-2.199999999999999943e-05,9.999999999999999124e-06,9.716930311425810273e-08
-2.199999999999999943e-05,1.040000000000000038e-05,8.636760196060087959e-08
-2.199999999999999943e-05,1.079999999999999993e-05,8.636760196060087959e-08
-2.199999999999999943e-05,1.120000000000000119e-05,7.301895409520558226e-08
-2.199999999999999943e-05,1.160000000000000075e-05,7.301895409520558226e-08
-2.159999999999999987e-05,-1.239999999999999986e-05,7.301895409520558226e-08
-2.159999999999999987e-05,-1.200000000000000030e-05,7.301895409520558226e-08
-2.159999999999999987e-05,-1.160000000000000075e-05,8.636760196060087959e-08
-2.159999999999999987e-05,-1.120000000000000119e-05,8.636760196060087959e-08
-2.159999999999999987e-05,-1.079999999999999993e-05,9.716930311425810273e-08
-2.159999999999999987e-05,-1.040000000000000038e-05,9.716930311425810273e-08
-2.159999999999999987e-05,-9.999999999999999124e-06,9.716930311425810273e-08
-2.159999999999999987e-05,-9.600000000000001260e-06,1.060987074334164080e-07
-2.159999999999999987e-05,-9.200000000000000007e-06,1.060987074334164080e-07
-2.159999999999999987e-05,-8.800000000000000449e-06,1.135037850899149257e-07
-2.159999999999999987e-05,-8.399999999999999196e-06,1.135037850899149257e-07
-2.159999999999999987e-05,-7.999999999999999638e-06,1.135037850899149257e-07
-2.159999999999999987e-05,-7.600000000000000080e-06,1.196393405904121854e-07
-2.159999999999999987e-05,-7.199999999999999674e-06,1.196393405904121854e-07
-2.159999999999999987e-05,-6.800000000000000116e-06,1.196393405904121854e-07
-2.159999999999999987e-05,-6.399999999999999710e-06,1.246877265519522348e-07
-2.159999999999999987e-05,-6.000000000000000152e-06,1.246877265519522348e-07
-2.159999999999999987e-05,-5.600000000000000594e-06,1.246877265519522348e-07
-2.159999999999999987e-05,-5.200000000000000188e-06,1.246877265519522348e-07
-2.159999999999999987e-05,-4.800000000000000630e-06,1.289931365513175320e-07
-2.159999999999999987e-05,-4.400000000000000224e-06,1.289931365513175320e-07
-2.159999999999999987e-05,-3.999999999999999819e-06,1.289931365513175320e-07
-2.159999999999999987e-05,-3.599999999999999837e-06,1.289931365513175320e-07
-2.159999999999999987e-05,-3.199999999999999855e-06,1.289931365513175320e-07
-2.159999999999999987e-05,-2.800000000000000297e-06,1.328791771801963748e-07
-2.159999999999999987e-05,-2.400000000000000315e-06,1.328791771801963748e-07
-2.159999999999999987e-05,-1.999999999999999909e-06,1.328791771801963748e-07
-2.159999999999999987e-05,-1.599999999999999928e-06,1.328791771801963748e-07
-2.159999999999999987e-05,-1.200000000000000157e-06,1.328791771801963748e-07
-2.159999999999999987e-05,-7.999999999999999638e-07,1.328791771801963748e-07
-2.159999999999999987e-05,-3.999999999999999819e-07,1.328791771801963748e-07
-2.159999999999999987e-05,0.000000000000000000e+00,1.328791771801963748e-07
-2.159999999999999987e-05,3.999999999999999819e-07,1.328791771801963748e-07
-2.159999999999999987e-05,7.999999999999999638e-07,1.328791771801963748e-07
-2.159999999999999987e-05,1.200000000000000157e-06,1.328791771801963748e-07
-2.159999999999999987e-05,1.599999999999999928e-06,1.328791771801963748e-07
-2.159999999999999987e-05,1.999999999999999909e-06,1.328791771801963748e-07
-2.159999999999999987e-05,2.400000000000000315e-06,1.328791771801963748e-07
-2.159999999999999987e-05,2.800000000000000297e-06,1.328791771801963748e-07
-2.159999999999999987e-05,3.199999999999999855e-06,1.289931365513175320e-07
-2.159999999999999987e-05,3.599999999999999837e-06,1.289931365513175320e-07
-2.159999999999999987e-05,3.999999999999999819e-06,1.289931365513175320e-07
-2.159999999999999987e-05,4.400000000000000224e-06,1.289931365513175320e-07
